Date,sma90 avg_transaction_value,wma30 avg_transaction_value,closing_price,dema7 opening_price,ema90 avg_transaction_value,tema30 highest_price,opening_price,tema7 closing_price,ema30 avg_transaction_value,dema90 avg_transaction_value,tema90 avg_transaction_value,sma90 closing_price,wma7 miner_revenue,bband_lower7 lowest_price,bband_upper30 closing_price,next_day_closing_price
2018-08-25,0.06718928440367489,0.027690542254517628,0.10502816180235534,0.10271947550665145,0.05607807366748138,0.1024678793443989,0.10416883284653365,0.10481508561936151,0.03041764971670672,0.029808104939873487,0.024286401787079095,0.12471215566075398,0.17129700456512525,0.10690633638670527,0.1239618979980754,6712.7
2018-08-26,0.06651722327530354,0.02706062951588044,0.10467997951868918,0.10421989055270492,0.055541376217732065,0.10316975167509304,0.1050242769685455,0.10536451271500874,0.02981999232771462,0.029278360348189224,0.023747838841031026,0.1246298616535732,0.17999739669475645,0.10707154936142789,0.12180896875516027,6897.6
2018-08-27,0.06615780685208797,0.02710717060029768,0.10759305210918116,0.10500770201531384,0.055362852837106735,0.10383529015521961,0.10467453738275061,0.10722316043423027,0.029951621303276985,0.02927517617705634,0.023873184903979078,0.1245144759833967,0.1914053760292666,0.10785831224153783,0.11938385727468281,7074.6
2018-08-28,0.06636436549443381,0.028969433884284766,0.11038166134940329,0.10676170418387879,0.05616567897861863,0.10509381784808053,0.10758745852750183,0.10973223638743061,0.03202388381358322,0.030703854782335102,0.02579114873023731,0.12444859625064374,0.19343985976260875,0.10846431742058524,0.11689317434813606,7029.1
2018-08-29,0.06586899752317743,0.02878827684209352,0.1096648154712671,0.10907814379694017,0.055880944027072735,0.10618714767560447,0.11037592279262333,0.11054394367277783,0.03182888682501991,0.030524205272312244,0.02566780533965768,0.12435276198502618,0.1900888859542461,0.10969163309325443,0.11412731220034415,6993.7
2018-08-30,0.0654629848032543,0.028536370306147203,0.10910709362322263,0.11019723325532704,0.055559469546304106,0.10695009853763765,0.10966068958563738,0.1104788005980132,0.0315607273023366,0.03029016718799011,0.025475306902572693,0.12424405536609649,0.19137170569523324,0.11197859427914901,0.11254338015729981,7033.8
2018-08-31,0.0655603217261177,0.02965627287018468,0.10973886328725038,0.11059658211549514,0.055979412428927414,0.10771416648615664,0.10910142132907345,0.11063235116298833,0.0327742702587808,0.031139972527272276,0.02664259764325627,0.12412002740839757,0.1926639110487579,0.1136428228224628,0.11125207556825427,7189.6
2018-09-01,0.06523798499124679,0.029628827675510637,0.11219346961282446,0.11104621026293579,0.0557940668620516,0.10892318169227055,0.10971110249890509,0.11199166037232551,0.03272089419193043,0.031093015501591003,0.026669868656111102,0.12401079456118783,0.19246526789426358,0.11353685874364856,0.11036785860763178,7293.9
2018-09-02,0.06473402137372718,0.02978707559746013,0.11383670093347513,0.11235738775755219,0.05571056325262537,0.11018969995810438,0.11218763686318252,0.11356469245099866,0.03286592583435789,0.031192968509360187,0.026879173877573558,0.12396821054960191,0.18983309705230483,0.11457464700547924,0.11003556945734716,7264.2
2018-09-03,0.06444269036287718,0.02981408159582,0.11336878175587853,0.1138313406475768,0.055558807214378086,0.11128708223833966,0.11376619120987842,0.11402307678390346,0.032861835851130394,0.03118958606623426,0.02695459193417243,0.12389387068526965,0.188160371470428,0.11569271960496474,0.11053467961252733,7377.5
2018-09-04,0.06416971281101269,0.029816353064257353,0.11515380676671,0.11453047282468745,0.05538916456110707,0.11247459128540097,0.11336288790373657,0.1151575508960389,0.032815690238756655,0.031157663342096378,0.026991479178801195,0.1238364915631945,0.18234596568081043,0.11578626479757942,0.11126519093217822,6706.8
2018-09-05,0.06380029737071538,0.02973256950488696,0.10458702587734844,0.11568932395945769,0.055162168117277297,0.11350171117084443,0.11514782011412224,0.10954292486917483,0.032650715204582,0.03103983765501984,0.026918317499964144,0.12363591763029691,0.17843663755322725,0.11422942820939024,0.11102802107399969,6514.0
2018-09-06,0.06330712216636289,0.029992672084550316,0.1015494899365867,0.11170192692125397,0.05510978827612391,0.11243881514191723,0.10458158857391323,0.10458044264047303,0.032834645316739366,0.031176196522646672,0.027163050054365978,0.12341164318524764,0.17580856060673228,0.10996597253664879,0.11093299058612846,6390.9
2018-09-07,0.06311775481654348,0.03011256581587641,0.09961006735200283,0.10772322835533935,0.054981090432480215,0.11094408803650083,0.10154578595307188,0.1007811099949753,0.032852224398799285,0.03119713384703245,0.02725850545489587,0.12318396849592725,0.17446499787483605,0.10701124493755589,0.11089704901722726,6184.3
2018-09-08,0.06238521717696303,0.02969801253239648,0.09635511441963054,0.10428957972371511,0.05456040261271565,0.10946882140872483,0.09960488879226415,0.09698497783344204,0.032280759506068894,0.03078864308246341,0.026812364939831405,0.12306439323905953,0.17245307328500775,0.10262056872815846,0.11098542457047257,6238.5
2018-09-09,0.06173685985882267,0.029415627602231383,0.09720902753160818,0.1006756873916155,0.054208049865222874,0.10802777313022796,0.0963501050794161,0.09563887425327526,0.03186399552122583,0.030482199559975606,0.02649737607746312,0.12293336239732602,0.17491957188862473,0.10010189986198198,0.11092598607120041,6321.0
2018-09-10,0.06129990719788575,0.029178706353025316,0.09850880302493205,0.09879253796589224,0.053883482001157154,0.10655545756185589,0.09720397379788834,0.09595206759866576,0.031514083862316744,0.030217387805269946,0.026236273868343978,0.12288535418654568,0.16899870503298914,0.10009811390070618,0.11088280706322122,6293.9
2018-09-11,0.06058107435145456,0.02894032340358616,0.09808184646894325,0.09824885969192546,0.05356379612862536,0.10537038707350138,0.09849895550745325,0.0961616445845075,0.031182257602289924,0.02996026108376103,0.025985859634531493,0.12288163010948683,0.16613195433769606,0.10399499681335551,0.11089070819755283,6338.0
2018-09-12,0.05984281359025497,0.028637618781448278,0.0987766355508291,0.09781717036350224,0.053218177766316745,0.10423239768623743,0.09807674735883597,0.0969060469084435,0.03080611546609654,0.029665680289597623,0.025689366023226475,0.12281906966280808,0.17155290351269276,0.10640079541932068,0.11085447056391762,6482.9
2018-09-13,0.05931027821997775,0.028839061203400265,0.10105951396273977,0.09794126137662357,0.0531479574947375,0.10473724802810566,0.09877150031980692,0.09881480473584385,0.030988275842714325,0.029774580284111413,0.025900536171573986,0.12283376357555116,0.17112469361457563,0.10640079541932068,0.11074997872695384,6483.7
2018-09-14,0.05906354808795275,0.028437445911341938,0.10107211784631139,0.09911402450817484,0.05275763014665302,0.10435806006706627,0.10105426004871149,0.09999642711058498,0.030517267529903754,0.029411962806353616,0.025515979836423182,0.12282929063517069,0.16643690062711014,0.10588893790579999,0.11068149945664055,6519.0
2018-09-15,0.058890801911264785,0.028055571578613245,0.10162826420890937,0.09993872496770231,0.05238016271179094,0.10399064841384267,0.10104953383809263,0.1010193250965031,0.030085184349112865,0.029069775135916374,0.025159450328503592,0.12284117125057036,0.16487310513729336,0.10608461767411367,0.11063667343748469,6500.2
2018-09-16,0.058661460420787584,0.02785999196995927,0.10133207294497616,0.10077067746814422,0.05210794772418681,0.10355986041983556,0.1016229807265131,0.10141928558922154,0.029874322413795715,0.028882851255257934,0.024999792579273712,0.12279672520045502,0.16303409208998293,0.10702215884084011,0.11062383603420549,6251.9
2018-09-17,0.05815898788476261,0.02793090616233216,0.09742014258143289,0.10120746600834749,0.051986319750415164,0.10323284450037604,0.10132680486106516,0.09935748298463845,0.029965425860752327,0.028915765768712576,0.025115878083617385,0.12269542625654459,0.16052799645007088,0.10687630176090003,0.11068647277923238,6342.0
2018-09-18,0.057885966477560044,0.027832578800016473,0.09883965496868721,0.09978216338838075,0.05178406429863698,0.10254119398215933,0.09741507787219697,0.09901805889582738,0.029884538432378545,0.02882810709900794,0.025077607387420715,0.12260973200509269,0.15986255621328183,0.10718069654686792,0.11071283747447228,6390.4
2018-09-19,0.05771473331003575,0.027529327469966676,0.09960218992477056,0.09950233182253423,0.05148051353552529,0.10221069139222333,0.09883451646139159,0.09929753555524215,0.029598008043898887,0.028590999970285483,0.024850461227376386,0.12254140328688254,0.16278787821717128,0.10663195775156664,0.11066038335078006,6489.2
2018-09-20,0.056939217439139184,0.02718368683315704,0.1011587695458663,0.09968410495875679,0.05115820483034958,0.10210688738759692,0.09959701177456606,0.10037687521179389,0.029279253687224532,0.028326749770698774,0.02458995966100874,0.12262914173280698,0.16626655393548123,0.10664365968573235,0.11066050628230097,6766.7
2018-09-21,0.056392012458274986,0.027260635399888163,0.10553074165977391,0.10052401965041077,0.051060845832782975,0.10273493413008569,0.1011802923318808,0.10350655379699904,0.029415519784772776,0.0283919389294175,0.02474387145374684,0.12275045759090872,0.16842045577249978,0.10642546973684225,0.11075107081462757,6729.6
2018-09-22,0.056125985977495796,0.0268764735863565,0.10494623655913979,0.10299879874945944,0.05072129779132162,0.10345127347341296,0.10552525529414361,0.10486300105277568,0.029055768288856528,0.028100043418310232,0.024446303469692256,0.12286683499899761,0.1733726872731275,0.1056253376779279,0.11082913888383679,6704.1
2018-09-23,0.05563017945285864,0.026180681400593757,0.10454448777029422,0.10433907865917183,0.05021707495249904,0.10396252822050481,0.10494078058094582,0.1052748854761439,0.028375960230375183,0.027568299783283325,0.023849278928079823,0.12295740698181468,0.17587115022346061,0.1050756278170687,0.11084244337123099,6584.1
2018-09-24,0.05549845994494234,0.025799106727850254,0.1026539052345504,0.10506508160313785,0.04988677059213324,0.10424186839621721,0.10468398980398831,0.1042895660682748,0.028064730112361887,0.02729431390940376,0.023580372677747485,0.1230590095189636,0.1772282509216116,0.10614788135470202,0.11077156722809682,6445.1
2018-09-25,0.055554046585955794,0.026296347867395962,0.10046398046398047,0.10464506690037811,0.05003566409608917,0.10409613514807547,0.10275096966087865,0.1023749724288799,0.0287146914161415,0.02772155185402326,0.024192411466554792,0.12311774469083733,0.1817996766806949,0.10370898000805667,0.11070388927186212,6468.1
2018-09-26,0.0555235671259918,0.026317177667587812,0.1008263421166647,0.10331200498458137,0.04994337834854108,0.10386404292775703,0.10042567403640443,0.10147003637822499,0.028848299748650837,0.027789224410464042,0.02434486412373666,0.12323606509565262,0.1768564637847227,0.10508785055322335,0.11044856541682029,6689.2
2018-09-27,0.05533457254654607,0.026026205534488363,0.10430974043877268,0.1025710624130047,0.04968426825049055,0.10420848450308526,0.10075178256910508,0.10298183012729326,0.028636572174703896,0.027610020215464024,0.02418420913493154,0.12333238511045179,0.17408135533017458,0.10539190555672318,0.10997334627173326,6636.0
2018-09-28,0.05538577365375175,0.02612012492129672,0.1034715821812596,0.10362804622494501,0.049598487535317,0.1047224324948948,0.1042491784270541,0.10334494278486392,0.028772791687024943,0.027683946037016904,0.02434125320485519,0.12338037308168287,0.17612415982629692,0.10544261359700086,0.10952517903787952,6603.9
2018-09-29,0.05511297152323957,0.02582048094847321,0.10296585135294813,0.10394903524260313,0.0493048088913965,0.10471220286727503,0.10343311939353265,0.10322973852829802,0.028481885395891065,0.027450915454685386,0.02410980733817847,0.12342836105291397,0.17598656121109052,0.10544726740807692,0.10910026844718605,6635.2
2018-09-30,0.054847602872531556,0.025368394679978146,0.10345897829768796,0.10393597228104282,0.04893192201174136,0.10478192824144092,0.10296049833164765,0.10342455584728882,0.028038923674740947,0.027102436721213,0.02373440603278418,0.12343153866214354,0.17957510793003256,0.10571349264310502,0.10859640755056293,6608.2
2018-10-01,0.054627953411769514,0.0251161564593154,0.10303359722714561,0.10413178139972218,0.04864370314871416,0.10484975647049605,0.10345359963954767,0.10326651202562767,0.027777037523921203,0.026879340856339654,0.02351877046585451,0.12345070551526705,0.181425932729054,0.10378593578011913,0.10767979580853151,6549.9
2018-10-02,0.05474463053872517,0.025653497137337174,0.1021150892118634,0.10405900765389223,0.0487778789755408,0.10482919948247604,0.10302824068385118,0.10262924416023526,0.02836173023221077,0.02727399007471578,0.024078929169020432,0.1234408893338891,0.17660936323505796,0.10440527996005547,0.10630466104384104,6507.8
2018-10-03,0.054459943611593946,0.02532804580609455,0.10145180983890661,0.10359554071930119,0.048447095619580584,0.10457692644615202,0.10210978042025465,0.10188525835065078,0.02798738693658171,0.026982393991366465,0.023770337448988595,0.123433056628336,0.17512562090155048,0.10445671574560737,0.10479397159779494,6584.2
2018-10-04,0.05426706783472833,0.025138079675331063,0.10265548071999685,0.10300566491661031,0.04818540258148899,0.10461931836112509,0.10146859117963067,0.10218056233410604,0.027760473361973924,0.026792840581363126,0.02359157779729283,0.12342627637934299,0.17485942439423147,0.10446071753642815,0.10235991812214833,6639.1
2018-10-05,0.05418339184967612,0.024760720829707435,0.10352042223009965,0.10314469930202272,0.04782039886197946,0.10474526548714092,0.10265014383434316,0.1028677223537075,0.02733071394736518,0.026452166265366943,0.023223570582564787,0.12340069358911267,0.16842010984188288,0.1044624687320946,0.10224590707335046,6596.3
2018-10-06,0.05388269772414654,0.024331868503728142,0.10284611445901769,0.10361987294638414,0.047425845190076144,0.10479879458485059,0.10351504037759272,0.1028687364054542,0.026853757033533522,0.02606984936311792,0.022805720000355953,0.12337670972327174,0.16209729183895533,0.10439443273090494,0.10231959680606725,6611.0
2018-10-07,0.053460875154846405,0.023667275268637114,0.1030777108196463,0.10363037553958179,0.046896392175466116,0.10476882652459027,0.10284076766263679,0.10299768849847322,0.026121270922655645,0.025492308602153502,0.022145824917272794,0.1233653553361521,0.16117964019104314,0.10440516663600635,0.1024288911589309,6669.6
2018-10-08,0.0531709475148149,0.023532288738973024,0.10400094529126788,0.10373571413685509,0.046644421466890434,0.10493551695602357,0.10307235198296044,0.10359729251765172,0.025966176504615746,0.025324528359507516,0.022005552054004333,0.12343870346257196,0.1595703034464071,0.10675348025549093,0.10238108240217594,6650.8
2018-10-09,0.05304907353029704,0.023324498557792794,0.10370475402733466,0.10420728082990866,0.04635853427254685,0.10502428948405362,0.10399553845717581,0.10374763402991662,0.025742410709427357,0.025106758075199097,0.021802349336474063,0.12349167036291435,0.1572655462870033,0.11223549405280182,0.10233233606261287,6618.0
2018-10-10,0.05310944040316096,0.02359392948417067,0.10318799480089802,0.10437459073858774,0.046332006234072104,0.10503048609623414,0.10369621178464865,0.10351048138978962,0.0260377506430007,0.025268302444374696,0.022075565371482992,0.12356603046679587,0.15923847185593903,0.11307972016902242,0.10231743585273534,6239.1
2018-10-11,0.05308194310618625,0.023679902162669512,0.0972184804442869,0.10424699786171926,0.046211577583891474,0.10494793629078034,0.10318263023073361,0.09991109366977224,0.02612562261770842,0.025288586626111165,0.022166869749074048,0.12356783178667759,0.16349630528566728,0.1094070573533832,0.10240919173858373,6291.3
